date,close,high,low,open
2008-04-08 00:00:00+00:00,136.820007,136.919998,135.949997,136.190002
2008-04-09 00:00:00+00:00,135.830002,136.800003,134.889999,136.610001
2008-04-10 00:00:00+00:00,136.020004,136.669998,134.899994,135.419998
2008-04-11 00:00:00+00:00,133.380005,135.119995,133.009995,134.490005
2008-04-14 00:00:00+00:00,132.929993,133.539993,132.550003,133.190002
2008-04-15 00:00:00+00:00,133.240005,133.690002,132.330002,133.580002
2008-04-16 00:00:00+00:00,136.850006,136.910004,134.520004,134.539993
2008-04-17 00:00:00+00:00,137.050003,137.25,135.660004,136.020004
2008-04-18 00:00:00+00:00,138.479996,139.559998,138.259995,138.940002
2008-04-21 00:00:00+00:00,138.550003,138.979996,137.850006,138.229996
2008-04-22 00:00:00+00:00,137.940002,138.309998,136.899994,138.190002
2008-04-23 00:00:00+00:00,137.720001,138.779999,137.119995,138.089996
2008-04-24 00:00:00+00:00,138.320007,139.740005,137.039993,138.080002
2008-04-25 00:00:00+00:00,139.600006,139.889999,137.910004,139.399994
2008-04-28 00:00:00+00:00,139.630005,140.25,139.380005,139.880005
2008-04-29 00:00:00+00:00,139.080002,139.729996,138.610001,139.389999
2008-04-30 00:00:00+00:00,138.259995,140.589996,138.259995,139.289993
2008-05-01 00:00:00+00:00,141.119995,141.119995,138.270004,138.380005
2008-05-02 00:00:00+00:00,141.509995,142.369995,140.559998,142.339996
2008-05-05 00:00:00+00:00,140.830002,141.610001,140.410004,141.050003
2008-05-06 00:00:00+00:00,142.050003,142.199997,139.690002,140.020004
2008-05-07 00:00:00+00:00,139.520004,142.039993,139.130005,141.889999
2008-05-08 00:00:00+00:00,139.160004,140.320007,138.979996,139.740005
2008-05-09 00:00:00+00:00,138.899994,139.389999,138.449997,138.600006
2008-05-12 00:00:00+00:00,140.460007,140.559998,138.729996,139.25
2008-05-13 00:00:00+00:00,140.479996,140.889999,139.729996,140.800003
2008-05-14 00:00:00+00:00,140.770004,142.199997,140.460007,141.070007
2008-05-15 00:00:00+00:00,142.529999,142.630005,140.830002,141.039993
2008-05-16 00:00:00+00:00,142.660004,142.869995,141.610001,142.860001
2008-05-19 00:00:00+00:00,143.050003,144.300003,142.300003,142.809998
2008-05-20 00:00:00+00:00,141.889999,142.339996,141.0,142.270004
2008-05-21 00:00:00+00:00,139.490005,142.119995,139.0,141.809998
2008-05-22 00:00:00+00:00,139.509995,140.169998,139.0,139.429993
2008-05-23 00:00:00+00:00,137.639999,139.660004,137.520004,139.050003
2008-05-27 00:00:00+00:00,138.660004,139.0,137.529999,137.800003
2008-05-28 00:00:00+00:00,139.300003,140.0,138.0,139.169998
2008-05-29 00:00:00+00:00,140.0,140.929993,139.080002,139.130005
2008-05-30 00:00:00+00:00,140.350006,140.740005,139.940002,140.470001
2008-06-02 00:00:00+00:00,138.899994,139.860001,138.0,139.830002
2008-06-03 00:00:00+00:00,138.089996,139.619995,137.229996,139.300003
2008-06-04 00:00:00+00:00,138.020004,139.160004,137.460007,137.699997
2008-06-05 00:00:00+00:00,140.779999,140.889999,138.320007,138.580002
2008-06-06 00:00:00+00:00,136.289993,139.800003,136.220001,139.550003
2008-06-09 00:00:00+00:00,136.619995,137.5,135.410004,136.860001
2008-06-10 00:00:00+00:00,135.940002,137.100006,135.350006,135.669998
2008-06-11 00:00:00+00:00,133.940002,136.259995,133.929993,135.970001
2008-06-12 00:00:00+00:00,134.449997,135.869995,133.520004,134.600006
2008-06-13 00:00:00+00:00,136.149994,136.520004,134.419998,135.169998
2008-06-16 00:00:00+00:00,136.229996,136.929993,135.460007,135.550003
2008-06-17 00:00:00+00:00,135.570007,137.119995,135.369995,137.070007
2008-06-18 00:00:00+00:00,134.25,135.520004,133.710007,134.690002
2008-06-19 00:00:00+00:00,134.419998,135.240005,133.5,134.149994
2008-06-20 00:00:00+00:00,131.580002,133.089996,131.220001,132.839996
2008-06-23 00:00:00+00:00,131.449997,132.229996,131.320007,132.089996
2008-06-24 00:00:00+00:00,131.190002,132.440002,130.190002,131.050003
2008-06-25 00:00:00+00:00,131.809998,133.399994,131.240005,131.720001
2008-06-26 00:00:00+00:00,128.229996,131.419998,128.080002,130.570007
2008-06-27 00:00:00+00:00,127.529999,128.860001,127.040001,128.279999
2008-06-30 00:00:00+00:00,127.980003,128.910004,127.300003,127.889999
2008-07-01 00:00:00+00:00,128.380005,128.470001,125.93,126.519997
2008-07-02 00:00:00+00:00,126.18,129.160004,125.949997,128.789993
2008-07-03 00:00:00+00:00,126.309998,127.110001,124.989998,127.110001
2008-07-07 00:00:00+00:00,125.019997,127.339996,123.919998,126.790001
2008-07-08 00:00:00+00:00,127.239998,127.389999,124.199997,124.989998
2008-07-09 00:00:00+00:00,124.790001,127.739998,124.389999,127.5
2008-07-10 00:00:00+00:00,125.300003,125.790001,123.580002,124.43
2008-07-11 00:00:00+00:00,123.839996,125.900002,122.489998,123.970001
2008-07-14 00:00:00+00:00,122.720001,125.5,122.400002,125.260002
2008-07-15 00:00:00+00:00,120.989998,123.489998,120.019997,121.800003
2008-07-16 00:00:00+00:00,123.959999,124.57,121.099998,121.449997
2008-07-17 00:00:00+00:00,125.199997,126.260002,124.089996,125.139999
2008-07-18 00:00:00+00:00,125.980003,126.419998,125.150002,126.169998
2008-07-21 00:00:00+00:00,126.050003,126.800003,125.190002,126.510002
2008-07-22 00:00:00+00:00,127.480003,127.800003,124.849998,125.150002
2008-07-23 00:00:00+00:00,128.169998,129.149994,127.550003,127.889999
2008-07-24 00:00:00+00:00,125.510002,128.410004,125.160004,128.339996
2008-07-25 00:00:00+00:00,125.480003,126.489998,125.169998,125.889999
2008-07-28 00:00:00+00:00,123.639999,126.059998,123.419998,125.510002
2008-07-29 00:00:00+00:00,126.279999,126.379997,123.639999,123.980003
2008-07-30 00:00:00+00:00,128.529999,128.600006,126.279999,127.110001
2008-07-31 00:00:00+00:00,126.830002,128.570007,126.629997,127.400002
2008-08-01 00:00:00+00:00,126.160004,127.279999,125.459999,127.120003
2008-08-04 00:00:00+00:00,124.989998,126.139999,124.760002,126.040001
2008-08-05 00:00:00+00:00,128.360001,128.559998,124.970001,126.019997
2008-08-06 00:00:00+00:00,128.929993,129.300003,127.480003,128.020004
2008-08-07 00:00:00+00:00,127.010002,128.440002,126.540001,127.959999
2008-08-08 00:00:00+00:00,129.369995,129.929993,126.379997,126.580002
2008-08-11 00:00:00+00:00,130.710007,131.509995,129.229996,129.470001
2008-08-12 00:00:00+00:00,129.350006,130.699997,128.729996,130.279999
2008-08-13 00:00:00+00:00,128.570007,129.649994,127.669998,128.789993
2008-08-14 00:00:00+00:00,129.539993,130.279999,127.75,127.839996
2008-08-15 00:00:00+00:00,130.169998,130.5,129.300003,129.929993
2008-08-18 00:00:00+00:00,128.389999,130.479996,127.660004,130.429993
2008-08-19 00:00:00+00:00,126.989998,127.690002,126.529999,127.419998
2008-08-20 00:00:00+00:00,127.580002,127.949997,126.339996,127.389999
2008-08-21 00:00:00+00:00,127.800003,128.440002,126.599998,126.75
2008-08-22 00:00:00+00:00,129.649994,129.649994,127.800003,128.669998
2008-08-25 00:00:00+00:00,127.019997,129.649994,126.75,128.800003
2008-08-26 00:00:00+00:00,127.389999,127.870003,126.580002,127.019997
2008-08-27 00:00:00+00:00,128.630005,128.830002,127.300003,127.550003
2008-08-28 00:00:00+00:00,130.190002,130.339996,129.110001,129.279999
2008-08-29 00:00:00+00:00,128.789993,130.139999,128.509995,129.729996
2008-09-02 00:00:00+00:00,127.989998,130.710007,127.519997,130.029999
2008-09-03 00:00:00+00:00,127.879997,128.5,126.93,127.879997
2008-09-04 00:00:00+00:00,124.029999,127.230003,123.959999,126.970001
2008-09-05 00:00:00+00:00,124.419998,124.949997,122.0,123.290001
2008-09-08 00:00:00+00:00,126.989998,128.240005,124.419998,128.039993
2008-09-09 00:00:00+00:00,123.220001,127.360001,122.800003,127.099998
2008-09-10 00:00:00+00:00,123.720001,124.900002,122.550003,123.889999
2008-09-11 00:00:00+00:00,125.510002,125.739998,121.599998,122.120003
2008-09-12 00:00:00+00:00,126.089996,126.209999,123.830002,124.290001
2008-09-15 00:00:00+00:00,120.089996,125.650002,119.889999,121.629997
2008-09-16 00:00:00+00:00,122.099998,122.32,117.0,117.199997
2008-09-17 00:00:00+00:00,116.610001,121.849998,116.0,119.639999
2008-09-18 00:00:00+00:00,120.07,121.790001,113.800003,118.050003
2008-09-19 00:00:00+00:00,124.120003,128.0,123.330002,126.699997
2008-09-22 00:00:00+00:00,121.309998,124.75,120.360001,124.449997
2008-09-23 00:00:00+00:00,118.550003,122.019997,118.279999,120.849998
2008-09-24 00:00:00+00:00,118.93,120.0,117.790001,119.349998
2008-09-25 00:00:00+00:00,120.790001,121.910004,118.440002,119.400002
2008-09-26 00:00:00+00:00,120.849998,121.5,118.510002,118.830002
2008-09-29 00:00:00+00:00,111.379997,119.339996,110.970001,119.139999
2008-09-30 00:00:00+00:00,115.989998,116.800003,110.529999,113.510002
2008-10-01 00:00:00+00:00,116.059998,116.690002,113.949997,115.269997
2008-10-02 00:00:00+00:00,111.849998,115.110001,111.059998,114.949997
2008-10-03 00:00:00+00:00,110.339996,115.449997,109.68,112.860001
2008-10-06 00:00:00+00:00,104.720001,107.620003,100.639999,107.150002
2008-10-07 00:00:00+00:00,100.029999,107.330002,99.650002,106.839996
2008-10-08 00:00:00+00:00,97.510002,102.18,96.809998,97.519997
2008-10-09 00:00:00+00:00,90.699997,100.620003,90.25,99.660004
2008-10-10 00:00:00+00:00,88.5,93.940002,83.580002,86.760002
2008-10-13 00:00:00+00:00,101.349998,101.349998,89.949997,93.870003
2008-10-14 00:00:00+00:00,99.849998,105.529999,97.110001,104.699997
2008-10-15 00:00:00+00:00,90.019997,97.800003,89.709999,97.459999
2008-10-16 00:00:00+00:00,93.769997,94.769997,86.540001,91.290001
2008-10-17 00:00:00+00:00,93.209999,98.589996,91.650002,91.989998
2008-10-20 00:00:00+00:00,98.809998,99.099998,94.089996,95.349998
2008-10-21 00:00:00+00:00,95.860001,98.639999,95.220001,96.970001
2008-10-22 00:00:00+00:00,90.639999,95.860001,87.529999,93.199997
2008-10-23 00:00:00+00:00,91.690002,92.449997,85.809998,90.290001
2008-10-24 00:00:00+00:00,87.040001,89.919998,84.0,84.059998
2008-10-27 00:00:00+00:00,83.949997,89.510002,83.699997,85.970001
2008-10-28 00:00:00+00:00,93.760002,94.239998,84.529999,87.339996
2008-10-29 00:00:00+00:00,93.080002,97.169998,92.099998,93.769997
2008-10-30 00:00:00+00:00,96.300003,96.540001,92.900002,95.779999
2008-10-31 00:00:00+00:00,96.830002,98.57,94.480003,95.080002
2008-11-03 00:00:00+00:00,97.110001,97.690002,95.949997,96.779999
2008-11-04 00:00:00+00:00,100.410004,100.860001,96.709999,99.059998
2008-11-05 00:00:00+00:00,96.190002,100.709999,95.0,99.199997
2008-11-06 00:00:00+00:00,90.860001,95.440002,90.059998,94.459999
2008-11-07 00:00:00+00:00,93.860001,94.0,90.5,91.650002
2008-11-10 00:00:00+00:00,92.629997,95.529999,90.919998,95.209999
2008-11-11 00:00:00+00:00,89.769997,92.139999,88.650002,90.760002
2008-11-12 00:00:00+00:00,85.82,88.949997,85.120003,88.230003
2008-11-13 00:00:00+00:00,91.169998,91.730003,82.089996,86.129997
2008-11-14 00:00:00+00:00,86.620003,92.059998,86.519997,89.410004
2008-11-17 00:00:00+00:00,85.470001,88.559998,85.160004,86.379997
2008-11-18 00:00:00+00:00,87.080002,87.220001,82.910004,85.150002
2008-11-19 00:00:00+00:00,81.5,86.870003,80.919998,85.910004
2008-11-20 00:00:00+00:00,75.449997,82.510002,75.050003,80.129997
2008-11-21 00:00:00+00:00,79.519997,80.900002,74.339996,77.459999
2008-11-24 00:00:00+00:00,85.029999,86.989998,80.360001,81.919998
2008-11-25 00:00:00+00:00,85.660004,87.510002,83.82,87.300003
2008-11-26 00:00:00+00:00,88.970001,89.190002,84.239998,84.300003
2008-11-28 00:00:00+00:00,90.089996,90.129997,88.480003,88.629997
2008-12-01 00:00:00+00:00,82.110001,87.550003,81.860001,87.510002
2008-12-02 00:00:00+00:00,85.269997,85.489998,82.040001,83.470001
2008-12-03 00:00:00+00:00,87.32,87.830002,83.139999,83.400002
2008-12-04 00:00:00+00:00,85.300003,88.050003,83.739998,86.059998
2008-12-05 00:00:00+00:00,87.93,88.419998,82.239998,83.650002
2008-12-08 00:00:00+00:00,91.0,92.379997,88.080002,90.339996
2008-12-09 00:00:00+00:00,89.5,92.129997,88.980003,90.370003
2008-12-10 00:00:00+00:00,90.110001,91.360001,89.0,90.32
2008-12-11 00:00:00+00:00,87.940002,91.0,87.370003,89.540001
2008-12-12 00:00:00+00:00,88.989998,89.07,85.199997,85.550003
2008-12-15 00:00:00+00:00,87.75,89.150002,86.290001,89.019997
2008-12-16 00:00:00+00:00,91.879997,92.019997,88.18,91.879997
2008-12-17 00:00:00+00:00,90.989998,92.43,90.059998,90.839996
2008-12-18 00:00:00+00:00,89.290001,91.669998,88.209999,91.400002
2008-12-19 00:00:00+00:00,88.190002,90.620003,88.089996,89.099998
2008-12-19 00:00:00+00:00,88.190002,90.620003,88.089996,89.099998
2008-12-22 00:00:00+00:00,87.059998,88.669998,85.489998,88.580002
2008-12-23 00:00:00+00:00,86.160004,87.93,85.800003,87.529999
2008-12-24 00:00:00+00:00,86.660004,86.870003,86.0,86.449997
2008-12-26 00:00:00+00:00,87.160004,87.300003,86.5,87.239998
2008-12-29 00:00:00+00:00,86.910004,87.330002,85.599998,87.239998
2008-12-30 00:00:00+00:00,88.970001,89.050003,86.879997,87.510002
2008-12-31 00:00:00+00:00,90.239998,90.970001,88.870003,89.080002
2009-01-02 00:00:00+00:00,92.959999,93.440002,89.849998,90.440002
2009-01-05 00:00:00+00:00,92.849998,93.660004,91.889999,92.629997
2009-01-06 00:00:00+00:00,93.470001,94.449997,92.68,93.639999
2009-01-07 00:00:00+00:00,90.669998,92.260002,90.199997,92.0
2009-01-08 00:00:00+00:00,91.040001,91.089996,89.669998,90.160004
2009-01-09 00:00:00+00:00,89.089996,91.32,85.360001,91.160004
2009-01-12 00:00:00+00:00,86.949997,88.910004,86.410004,88.839996
2009-01-13 00:00:00+00:00,87.110001,87.879997,86.199997,86.730003
2009-01-14 00:00:00+00:00,84.370003,85.75,83.160004,85.540001
2009-01-15 00:00:00+00:00,84.400002,85.25,81.720001,84.120003
2009-01-16 00:00:00+00:00,85.059998,85.989998,83.050003,85.860001
2009-01-20 00:00:00+00:00,80.57,85.059998,80.050003,84.230003
2009-01-21 00:00:00+00:00,84.050003,84.239998,80.470001,81.940002
2009-01-22 00:00:00+00:00,82.75,84.040001,81.169998,82.419998
2009-01-23 00:00:00+00:00,83.110001,83.989998,80.57,80.900002
2009-01-26 00:00:00+00:00,83.68,85.360001,82.809998,83.589996
2009-01-27 00:00:00+00:00,84.529999,85.150002,83.300003,84.129997
2009-01-28 00:00:00+00:00,87.389999,87.949997,86.07,86.400002
2009-01-29 00:00:00+00:00,84.550003,87.489998,84.470001,86.110001
2009-01-30 00:00:00+00:00,82.830002,85.400002,82.209999,84.980003
2009-02-02 00:00:00+00:00,82.580002,83.18,81.309998,81.57
2009-02-03 00:00:00+00:00,83.739998,84.360001,82.220001,83.099998
2009-02-04 00:00:00+00:00,83.330002,85.370003,83.040001,84.300003
2009-02-05 00:00:00+00:00,84.57,85.290001,77.730003,82.699997
2009-02-06 00:00:00+00:00,86.980003,87.339996,84.68,84.860001
2009-02-09 00:00:00+00:00,87.099998,87.739998,86.32,86.959999
2009-02-10 00:00:00+00:00,83.110001,87.029999,82.449997,86.269997
2009-02-11 00:00:00+00:00,83.599998,84.050003,82.400002,83.449997
2009-02-12 00:00:00+00:00,83.660004,83.82,81.050003,82.169998
2009-02-13 00:00:00+00:00,82.760002,84.239998,82.739998,83.550003
2009-02-17 00:00:00+00:00,79.220001,82.959999,79.169998,80.160004
2009-02-18 00:00:00+00:00,79.029999,79.940002,78.279999,79.790001
2009-02-19 00:00:00+00:00,78.18,80.150002,78.019997,79.839996
2009-02-20 00:00:00+00:00,77.419998,78.339996,75.769997,76.730003
2009-02-23 00:00:00+00:00,74.650002,78.269997,74.589996,78.269997
2009-02-24 00:00:00+00:00,77.480003,77.949997,74.699997,75.290001
2009-02-25 00:00:00+00:00,76.870003,78.419998,75.629997,77.139999
2009-02-26 00:00:00+00:00,75.620003,79.669998,75.529999,77.82
2009-02-27 00:00:00+00:00,73.93,75.690002,73.809998,74.010002
2009-03-02 00:00:00+00:00,70.599998,73.919998,70.370003,72.519997
2009-03-03 00:00:00+00:00,70.07,71.699997,69.639999,71.610001
2009-03-04 00:00:00+00:00,71.730003,72.870003,70.07,71.230003
2009-03-05 00:00:00+00:00,68.800003,71.730003,68.169998,70.099998
2009-03-06 00:00:00+00:00,68.919998,70.449997,67.099998,69.400002
2009-03-09 00:00:00+00:00,68.110001,70.0,67.730003,67.949997
2009-03-10 00:00:00+00:00,72.169998,72.370003,69.370003,69.510002
2009-03-11 00:00:00+00:00,72.639999,73.75,71.830002,73.0
2009-03-12 00:00:00+00:00,75.5,75.75,71.970001,72.620003
2009-03-13 00:00:00+00:00,76.089996,76.980003,74.730003,76.010002
2009-03-16 00:00:00+00:00,75.860001,77.970001,75.809998,76.959999
2009-03-17 00:00:00+00:00,78.18,78.360001,75.449997,76.07
2009-03-18 00:00:00+00:00,79.93,80.900002,77.07,77.809998
2009-03-19 00:00:00+00:00,78.940002,81.0,78.690002,80.93
2009-03-20 00:00:00+00:00,76.709999,78.910004,76.529999,78.760002
2009-03-23 00:00:00+00:00,82.220001,82.290001,78.309998,78.739998
2009-03-24 00:00:00+00:00,80.599998,82.360001,80.510002,81.239998
2009-03-25 00:00:00+00:00,81.449997,82.699997,79.059998,81.230003
2009-03-26 00:00:00+00:00,83.110001,83.300003,81.32,82.25
2009-03-27 00:00:00+00:00,81.610001,82.529999,81.309998,82.050003
2009-03-30 00:00:00+00:00,78.790001,79.870003,77.959999,79.800003
2009-03-31 00:00:00+00:00,79.519997,81.080002,79.050003,79.559998
2009-04-01 00:00:00+00:00,81.059998,81.419998,78.330002,78.529999
2009-04-02 00:00:00+00:00,83.43,84.610001,81.129997,83.080002
2009-04-03 00:00:00+00:00,84.260002,84.279999,82.669998,83.489998
2009-04-06 00:00:00+00:00,83.599998,84.279999,82.290001,83.339996
2009-04-07 00:00:00+00:00,81.650002,82.650002,81.510002,82.25
2009-04-08 00:00:00+00:00,82.529999,82.940002,81.540001,82.059998
2009-04-09 00:00:00+00:00,85.809998,85.82,84.330002,84.669998
2009-04-13 00:00:00+00:00,85.830002,86.540001,84.580002,84.919998
2009-04-14 00:00:00+00:00,84.349998,85.760002,84.080002,85.029999
2009-04-15 00:00:00+00:00,85.25,85.419998,83.610001,83.839996
2009-04-16 00:00:00+00:00,86.5,87.150002,84.769997,85.93
2009-04-17 00:00:00+00:00,87.080002,87.650002,86.139999,86.830002
2009-04-20 00:00:00+00:00,83.43,87.050003,83.339996,85.540001
2009-04-21 00:00:00+00:00,85.059998,85.129997,82.75,82.82
2009-04-22 00:00:00+00:00,84.540001,86.339996,84.07,84.290001
2009-04-23 00:00:00+00:00,85.370003,85.419998,83.629997,84.709999
2009-04-24 00:00:00+00:00,86.660004,87.309998,85.690002,86.029999
2009-04-27 00:00:00+00:00,85.839996,87.010002,85.540001,85.68
2009-04-28 00:00:00+00:00,85.57,86.589996,84.760002,84.970001
2009-04-29 00:00:00+00:00,87.389999,88.360001,86.300003,86.519997
2009-04-30 00:00:00+00:00,87.419998,89.019997,86.919998,88.550003
2009-05-01 00:00:00+00:00,87.889999,88.209999,86.720001,87.440002
2009-05-04 00:00:00+00:00,90.879997,90.940002,88.379997,88.550003
2009-05-05 00:00:00+00:00,90.57,90.93,89.839996,90.57
2009-05-06 00:00:00+00:00,92.139999,92.199997,90.610001,91.68
2009-05-07 00:00:00+00:00,90.860001,93.150002,90.279999,93.010002
2009-05-08 00:00:00+00:00,92.980003,93.220001,91.440002,92.029999
2009-05-11 00:00:00+00:00,91.239998,92.110001,91.040001,91.699997
2009-05-12 00:00:00+00:00,90.970001,91.830002,89.849998,91.629997
2009-05-13 00:00:00+00:00,88.68,90.010002,88.5,89.739998
2009-05-14 00:00:00+00:00,89.440002,90.120003,88.5,88.720001
2009-05-15 00:00:00+00:00,88.709999,90.0,88.150002,89.370003
2009-05-18 00:00:00+00:00,91.230003,91.339996,88.57,89.550003
2009-05-19 00:00:00+00:00,91.120003,91.970001,90.809998,91.18
2009-05-20 00:00:00+00:00,90.510002,92.800003,90.410004,91.949997
2009-05-21 00:00:00+00:00,89.209999,89.800003,88.260002,89.459999
